1402259822.125,1402259822.375,6.21584e-10,1402259822.147461,16.0,192.0,78.251564,5.929756,2.6255763
1402259342.6875,1402259342.875,1.24317e-10,1402259342.760254,32.0,672.0,301.52756,0.3926991,0.15324302
1402259917.875,1402259918.125,1.24317e-10,1402259917.9580078,32.0,384.0,146.3564,5.497787,2.6519203
1402259619.140625,1402259619.1875,2.73497e-09,1402259619.1645508,16.0,384.0,151.26405,1.0553788,1.3181162
1402259527.25,1402259528.375,1.24317e-10,1402259527.7316284,32.0,1408.0,589.5974,5.2883477,0.38510814
1402480124.25,1402480124.875,1.24317e-10,1402480124.4754639,32.0,1152.0,619.7654,2.1353014,2.0469153
1402480440.75,1402480441.375,1.24317e-10,1402480441.0321655,32.0,896.0,236.5416,3.3133986,0.9479698
1402480548.0,1402480548.5,1.24317e-10,1402480548.0968018,32.0,192.0,70.90972,1.0799224,1.3395748
1402480648.25,1402480649.625,1.24317e-10,1402480648.7149658,32.0,1600.0,848.73596,2.0255008,2.6519203
1402370855.625,1402370856.0,6.21584e-10,1402370855.6940308,192.0,320.0,235.42184,5.424156,1.1410209
1402370956.25,1402370956.75,1.24317e-10,1402370956.397644,64.0,384.0,150.50244,4.893635,2.808351
1402371049.375,1402371050.125,1.24317e-10,1402371049.784607,128.0,384.0,235.77594,4.995133,2.4923625
1402371341.875,1402371342.25,1.24317e-10,1402371342.018982,16.0,384.0,79.48374,4.1724277,1.7594128
1402370752.4375,1402370752.625,7.45901e-10,1402370752.4871826,32.0,320.0,97.05499,1.9634954,1.6751524
1402370544.25,1402370544.625,1.24317e-10,1402370544.355194,16.0,608.0,100.7816,2.7488935,2.1186233
1402372866.25,1402372866.875,1.24317e-10,1402372866.522499,64.0,448.0,237.36494,2.0420353,0.12766427
1402372957.75,1402372958.125,1.24317e-10,1402372957.9147186,128.0,384.0,234.69675,0.3926991,1.38218
1402373053.625,1402373054.25,1.24317e-10,1402373053.8821716,96.0,960.0,608.9879,5.5468745,2.2729106
1402373148.75,1402373149.25,1.24317e-10,1402373148.982605,96.0,416.0,235.77867,0.11219974,0.17884691
1402373355.0,1402373355.5,1.24317e-10,1402373355.2404785,32.0,896.0,227.99136,5.3505254,1.0229695
1402373454.75,1402373455.25,1.24317e-10,1402373454.8582764,32.0,704.0,248.78967,5.031457,1.7382444
1402373580.25,1402373580.625,2.48634e-10,1402373580.3634644,128.0,448.0,244.01422,0.7117671,1.612475
1402373676.0,1402373676.625,1.24317e-10,1402373676.373108,64.0,384.0,232.90105,0.7117671,2.0943952
1402373970.875,1402373971.25,1.24317e-10,1402373971.029541,16.0,384.0,136.13498,1.12901,1.2965378
1402348993.75,1402348994.125,7.45901e-10,1402348993.9030304,16.0,192.0,64.4462,0.883573,1.5499616
1402349299.8125,1402349300.75,1.24317e-10,1402349300.2511597,32.0,448.0,70.230865,1.8941956,0.43723843
1402349395.875,1402349396.25,1.24317e-10,1402349396.012207,32.0,384.0,147.79137,3.100256,2.6519203
1402349489.8125,1402349490.375,1.24317e-10,1402349490.03302,188.0,1152.0,670.53564,4.638758,2.000572
1402349582.125,1402349582.625,1.24317e-10,1402349582.354004,32.0,384.0,143.91557,0.5399612,1.9328191
1402349781.5,1402349781.875,1.24317e-10,1402349781.6524048,16.0,192.0,63.437458,5.702674,0.59562236
1402349883.375,1402349883.875,1.24317e-10,1402349883.6375732,16.0,192.0,64.22587,1.0658976,2.7824485
1402348900.875,1402348901.0625,1.24317e-10,1402348900.9434662,64.0,448.0,246.29749,3.3624861,1.6961243
1402349203.25,1402349203.375,6.21584e-10,1402349203.2721558,32.0,192.0,75.76847,6.176086,2.572607
1402376491.75,1402376492.25,1.24317e-10,1402376491.9202118,16.0,384.0,135.37094,3.0175824,2.6519203
1402376897.125,1402376897.625,1.24317e-10,1402376897.3429565,32.0,1344.0,348.7186,6.1591754,0.48967242
1402377087.9375,1402377088.5,1.24317e-10,1402377088.1011963,32.0,384.0,149.97556,1.521709,1.2087735
1402377183.875,1402377184.125,1.24317e-10,1402377183.913025,16.0,384.0,101.29972,1.7180586,0.4111379
1402377367.875,1402377368.125,1.24317e-10,1402377367.9539185,64.0,448.0,242.03757,4.8578334,2.4382668
1402377472.25,1402377472.625,1.24317e-10,1402377472.3394775,128.0,384.0,239.2871,5.7432246,0.9733899
1402377276.1875,1402377276.375,1.11885e-09,1402377276.2393188,16.0,192.0,66.15142,0.3436117,1.4244412
1402376990.953125,1402376991.0625,1.24317e-10,1402376990.9976807,640.0,2032.0,1566.0392,2.5409942,2.7043543
1402376785.125,1402376785.875,1.24317e-10,1402376785.5185852,1184.0,2040.0,1798.8217,1.8653207,1.9777715
1402452497.4375,1402452497.75,1.24317e-10,1402452497.5688782,32.0,896.0,254.3176,3.85336,1.0471976
1402452712.75,1402452713.125,1.24317e-10,1402452712.9343872,32.0,384.0,233.9286,0.83448553,1.5916312
1402452809.875,1402452810.625,1.24317e-10,1402452810.152893,32.0,1152.0,599.37494,3.5197475,0.70332605
1402452913.1875,1402452913.5,1.24317e-10,1402452913.2753906,16.0,192.0,66.92501,0.638136,1.4244412
1402453004.25,1402453005.0,1.24317e-10,1402453004.4992676,32.0,1408.0,347.1367,0.61709857,2.7824485
1402452194.9375,1402452195.125,1.24317e-10,1402452194.9821167,64.0,448.0,240.75179,1.521709,1.38218
1402452303.1875,1402452303.25,1.24317e-10,1402452303.199768,384.0,1216.0,794.25146,2.664744,2.4110188
1402320086.375,1402320087.75,1.24317e-10,1402320087.0473175,896.0,1728.0,1342.5652,4.6142144,1.2529727
1402320568.875,1402320569.125,1.24317e-10,1402320568.9337769,32.0,448.0,74.323,0.17180584,1.4454684
1402320673.125,1402320673.625,1.24317e-10,1402320673.4121094,32.0,384.0,150.42645,3.9024472,1.4033483
1402320782.125,1402320782.75,1.24317e-10,1402320782.3718872,16.0,320.0,78.87277,4.8596516,1.8020179
1402320882.875,1402320883.625,1.24317e-10,1402320883.1746826,16.0,896.0,243.02031,2.2334762,2.245928
1402321174.0,1402321174.375,6.21584e-10,1402321174.1235352,32.0,192.0,71.36467,2.1353014,2.143215
1402320272.25,1402320272.875,1.24317e-10,1402320272.4704895,192.0,480.0,414.6149,4.0497093,1.6542263
1402441289.5,1402441289.875,6.21584e-10,1402441289.6197586,16.0,48.0,23.116636,1.0062915,1.3609258
1402441683.75,1402441684.125,1.24317e-10,1402441683.9692688,32.0,640.0,211.8591,2.843683,0.7579643
1402441899.5,1402441900.25,1.24317e-10,1402441899.8170776,304.0,640.0,424.25458,1.4726217,1.1179798
1402442093.5,1402442094.25,1.24317e-10,1402442093.8184814,32.0,1408.0,359.57895,0.43633232,0.23014726
1402442192.25,1402442192.75,1.24317e-10,1402442192.4423218,320.0,640.0,423.5984,4.995133,2.4923625
1402467743.125,1402467744.125,1.24317e-10,1402467743.6006622,32.0,1216.0,612.0443,1.8898644,1.9551933
1402468054.0,1402468054.375,1.24317e-10,1402468054.234314,128.0,384.0,236.87944,4.043346,0.70332605
1402468162.0,1402468162.875,1.24317e-10,1402468162.3703003,32.0,1664.0,345.3525,0.87779796,2.7043543
1402468597.625,1402468598.3125,1.24317e-10,1402468597.9787598,64.0,1472.0,840.95795,3.2926307,0.67621374
1402468692.5,1402468692.875,1.24317e-10,1402468692.6239014,208.0,288.0,235.68513,4.9087386,2.4110188
1402468396.65625,1402468397.125,1.24317e-10,1402468396.8634033,320.0,1408.0,864.3707,5.595962,1.0710913
1402467840.984375,1402467841.015625,1.24317e-10,1402467840.9982452,1088.0,1984.0,1587.9445,3.3870296,1.5499616
1402468263.1484375,1402468263.171875,2.48634e-09,1402468263.157837,64.0,384.0,220.61118,0.3926991,1.4244412
1402468886.875,1402468887.375,1.24317e-10,1402468887.1290588,16.0,192.0,63.04036,6.086836,1.1179798
1402469310.25,1402469310.625,1.24317e-10,1402469310.3568726,32.0,192.0,78.51305,1.7889625,0.46341488
1402469510.75,1402469512.0,1.24317e-10,1402469511.21875,1056.0,2044.0,1703.5833,0.883573,1.4244412
1402469712.875,1402469713.5,1.24317e-10,1402469713.0511475,128.0,384.0,233.82924,2.5978556,2.808351
1402469207.15625,1402469207.3125,1.24317e-10,1402469207.258728,1088.0,1664.0,1292.8912,4.3196898,0.25585246
1402469408.0,1402469408.0625,6.21584e-10,1402469408.0130005,64.0,384.0,235.44273,4.9087386,2.8341978
1402468994.75,1402468995.625,1.24317e-10,1402468995.1503754,320.0,960.0,429.6007,0.49087384,1.9777715
1402469922.125,1402469922.75,1.24317e-10,1402469922.4519043,320.0,960.0,715.25037,0.5609987,0.17884691
1402359615.5,1402359615.75,2.48634e-09,1402359615.569563,32.0,96.0,69.98368,1.5953401,1.612475
1402359709.125,1402359710.125,1.24317e-10,1402359709.5497437,32.0,192.0,70.101074,1.2271847,1.2529727
1402359804.25,1402359804.625,1.24317e-10,1402359804.3842316,208.0,288.0,235.1567,6.114886,0.35914433
1402359895.0,1402359895.25,1.24317e-10,1402359895.0879517,32.0,192.0,99.65468,3.3870296,1.7171515
1402359991.5,1402359991.875,1.24317e-10,1402359991.658722,32.0,384.0,113.63926,5.3996124,1.2965378
1402360086.5,1402360087.0,1.24317e-10,1402360086.569275,16.0,192.0,69.19149,5.8413987,2.730455
1402360397.875,1402360398.375,1.24317e-10,1402360397.9666138,128.0,384.0,235.17503,0.22089325,1.4873664
1402360594.375,1402360595.625,1.24317e-10,1402360594.923584,16.0,1728.0,813.1769,0.90811664,2.0943952
1402360694.0,1402360694.6875,1.24317e-10,1402360694.3634033,32.0,960.0,598.2025,3.0655863,0.8132037
1402352176.125,1402352176.875,1.24317e-10,1402352176.4517822,128.0,640.0,425.2577,1.6732396,2.5459704
1402351985.875,1402351986.375,2.3620201e-09,1402351986.0897217,1568.0,2040.0,1830.3751,3.6570103,1.5291177
1402352081.65625,1402352081.78125,1.24317e-10,1402352081.6707458,1056.0,1472.0,1261.3994,0.09424779,2.4923625
1402352373.8125,1402352374.375,1.24317e-10,1402352373.9921875,32.0,960.0,649.3983,0.9817477,1.2965378
1402353689.5,1402353690.125,1.36748e-09,1402353689.688919,16.0,384.0,98.836586,3.5478332,0.7579643
1402354232.125,1402354232.5,1.24317e-10,1402354232.277832,16.0,192.0,77.09446,0.40624043,2.3836286
1402354662.375,1402354663.0,1.24317e-10,1402354662.6220703,96.0,384.0,235.11092,5.017822,2.6781778
1402354342.5,1402354342.625,1.24317e-10,1402354342.5408325,16.0,192.0,81.96549,3.8833578,0.46341488
1402353889.09375,1402353889.15625,1.24317e-10,1402353889.104309,64.0,384.0,252.998,4.344234,1.9106333
1402353994.0,1402353994.09375,1.24317e-10,1402353994.0164185,32.0,640.0,265.85385,4.565127,1.38218
1402200597.125,1402200597.75,1.24317e-10,1402200597.340393,128.0,384.0,235.24261,5.0805445,1.8667651
1402200915.625,1402200916.375,1.24317e-10,1402200915.929016,16.0,384.0,82.81649,1.7988153,0.8132037
1402201019.5,1402201019.875,1.24317e-10,1402201019.6984863,576.0,896.0,713.61743,5.6723204,0.23014726
1402201125.5,1402201126.125,1.24317e-10,1402201125.7510986,64.0,384.0,161.77736,2.6998062,2.730455
1402200314.75,1402200314.9375,1.24317e-10,1402200314.8200073,1088.0,1664.0,1298.9581,4.2706027,1.633337
1402200405.46875,1402200405.59375,8.7021806e-10,1402200405.494873,32.0,384.0,148.93011,0.07139983,0.28160024
1402300846.9765625,1402300847.625,1.24317e-10,1402300847.1527596,56.0,1408.0,859.41437,0.49087384,2.023613
1402301047.375,1402301048.125,1.24317e-10,1402301047.7053223,32.0,96.0,69.90172,5.3505254,1.4664403
1402301331.875,1402301332.375,1.24317e-10,1402301332.2080688,64.0,640.0,238.03592,6.1359234,1.0229695
1402301429.375,1402301429.75,1.24317e-10,1402301429.5074463,32.0,704.0,324.98862,1.521709,1.0710913
1402301627.0625,1402301627.625,1.24317e-10,1402301627.2423706,16.0,384.0,79.59696,3.6570103,1.6961243
1402301144.3125,1402301144.4375,2.48634e-10,1402301144.3553772,32.0,896.0,316.95026,4.147884,1.4033483
1402301920.40625,1402301920.5,1.24317e-10,1402301920.435791,320.0,1152.0,747.25226,5.2278066,2.143215
1402243844.5,1402243845.25,1.24317e-10,1402243844.793518,64.0,384.0,235.12985,0.93266034,1.4664403
1402244042.6875,1402244043.125,1.24317e-10,1402244042.8469849,32.0,384.0,161.40453,5.1787195,1.7382444
1402244145.25,1402244146.0,1.24317e-10,1402244145.607788,32.0,96.0,69.725845,0.49087384,1.5499616
1402243319.6875,1402243319.8125,1.36748e-09,1402243319.7233887,16.0,192.0,70.89736,5.424156,2.245928
1402252805.5,1402252806.125,1.24317e-10,1402252805.8175144,16.0,448.0,146.18227,4.5896707,2.0469153
1402253399.125,1402253399.375,1.24317e-10,1402253399.211853,128.0,1248.0,776.1796,0.90811664,1.4454684
1402253494.5,1402253495.5,1.24317e-10,1402253494.9855347,32.0,1664.0,853.9568,1.0062915,1.4033483
1402253702.75,1402253703.875,1.24317e-10,1402253703.22229,896.0,1664.0,1355.727,2.9943304,0.4111379
1402253296.3125,1402253296.5,1.24317e-10,1402253296.389862,32.0,448.0,161.28691,4.2951465,0.8410687
1402253592.875,1402253593.875,1.24317e-10,1402253593.3328857,1088.0,1664.0,1353.9387,0.13541348,2.3836286
1402253003.0,1402253003.625,2.48634e-09,1402253003.2483673,320.0,640.0,420.4359,5.497787,1.2965378
1402404258.375,1402404259.0,1.24317e-10,1402404258.7276,16.0,384.0,136.94792,2.2089324,1.6751524
1402404936.125,1402404936.875,1.24317e-10,1402404936.461792,16.0,960.0,245.48735,3.583379,0.8686821
1402405038.5,1402405039.0,1.24317e-10,1402405038.5874023,32.0,192.0,74.80471,0.93266034,1.2965378
1402405136.625,1402405137.125,1.24317e-10,1402405136.7694092,128.0,384.0,242.0823,1.12901,1.2529727
1402404453.71875,1402404454.125,1.24317e-10,1402404453.8848572,160.0,976.0,660.978,4.7369328,1.7382444
1402404640.953125,1402404641.03125,6.21584e-10,1402404640.986023,640.0,2032.0,1539.7559,4.638758,1.9106333
1402463049.875,1402463050.375,1.11885e-09,1402463049.9797058,16.0,48.0,24.199993,4.074253,1.5916312
1402463262.625,1402463262.875,1.24317e-10,1402463262.7472534,320.0,1216.0,786.25287,4.540583,2.000572
1402463366.625,1402463367.5,1.24317e-10,1402463367.0021362,16.0,896.0,254.64212,1.12901,1.4664403
1402463771.75,1402463772.390625,1.24317e-10,1402463772.0576782,224.0,1664.0,909.4943,1.0553788,1.3609258
1402463572.0625,1402463572.15625,1.24317e-10,1402463572.0874634,896.0,1472.0,1269.4863,3.010693,0.785505
1402463972.59375,1402463973.25,1.24317e-10,1402463972.8410645,320.0,640.0,421.79333,0.7608545,1.612475
1402235368.0,1402235368.375,1.24317e-10,1402235368.1542358,16.0,192.0,77.50529,4.6878457,2.000572
1402235466.4375,1402235467.0,1.24317e-10,1402235466.5877686,16.0,384.0,105.63657,0.93266034,1.5499616
1402235567.875,1402235568.25,1.24317e-10,1402235567.9970703,32.0,384.0,123.31509,4.1724277,1.7171515
1402235659.875,1402235660.75,1.24317e-10,1402235660.3236694,32.0,192.0,70.57561,5.497787,0.38510814
1402235256.859375,1402235257.375,6.21584e-10,1402235257.106842,1408.0,2040.0,1774.3851,1.6444275,0.8956648
1402235962.625,1402235962.671875,1.24317e-10,1402235962.6381836,384.0,1152.0,759.4599,3.3133986,1.8234766
1402234829.1484375,1402234829.625,1.24317e-10,1402234829.3352585,64.0,1152.0,731.40985,2.9545932,2.5991404
1402489544.125,1402489544.75,1.24317e-10,1402489544.322174,128.0,960.0,676.9604,4.000622,1.780667
1402489645.25,1402489645.875,1.24317e-10,1402489645.5345764,32.0,1600.0,348.92645,4.147884,1.8667651
1402489853.875,1402489854.625,6.21584e-10,1402489854.2718506,32.0,192.0,69.72947,1.7415351,0.59562236
1402489947.25,1402489948.5,1.24317e-10,1402489947.8566895,896.0,1728.0,1349.1914,6.1604667,2.300524
1402489443.9375,1402489444.0,1.24317e-10,1402489443.9533844,384.0,2032.0,1484.0172,3.8763201,0.8132037
1402490337.15625,1402490337.21875,1.24317e-10,1402490337.170166,384.0,1216.0,761.0399,5.198588,0.5424523
1402489256.8125,1402489256.84375,1.24317e-10,1402489256.8267975,64.0,384.0,245.2524,3.5588355,1.6542263
1402498262.375,1402498262.875,1.24317e-10,1402498262.564865,16.0,384.0,138.0838,0.27868968,2.328389
1402498371.875,1402498372.625,1.24317e-10,1402498372.167801,128.0,384.0,235.28137,5.5763273,2.88574
1402498678.5,1402498679.5,1.24317e-10,1402498678.9918213,32.0,192.0,70.23667,2.25802,2.5192242
1402498769.125,1402498769.25,1.24317e-10,1402498769.177063,640.0,1664.0,1282.9,3.3870296,1.5082557
1402473872.5,1402473873.375,1.24317e-10,1402473872.8358154,128.0,960.0,420.68326,3.755185,1.1863996
1402474182.375,1402474182.75,1.24317e-10,1402474182.5114136,32.0,192.0,72.37058,0.957204,1.4033483
1402474286.375,1402474287.125,1.24317e-10,1402474286.6011963,32.0,1664.0,871.7424,3.85336,1.6961243
1402474484.375,1402474485.25,1.24317e-10,1402474484.8075562,32.0,192.0,70.704834,1.1044662,1.4873664
1402474694.9960938,1402474695.0234375,1.24317e-10,1402474695.008667,1088.0,1984.0,1594.5133,3.0175824,2.6519203
1402201228.125,1402201229.0,1.24317e-10,1402201228.525917,128.0,704.0,425.4203,4.843289,0.46341488
1402201322.25,1402201323.125,6.21584e-10,1402201322.6012878,48.0,88.0,69.85421,3.4852045,1.2529727
1402201412.75,1402201413.375,1.24317e-10,1402201412.881775,16.0,192.0,66.71025,4.810564,2.023613
1402201784.625,1402201785.125,1.24317e-10,1402201784.7874756,32.0,192.0,70.23501,0.9817477,1.3395748
1402201990.125,1402201990.375,1.24317e-10,1402201990.189087,128.0,384.0,234.70119,6.239552,0.46341488
1402202395.125,1402202395.75,1.24317e-10,1402202395.3703613,320.0,1408.0,867.5059,1.840777,1.8234766
1402202085.03125,1402202085.1875,1.24317e-10,1402202085.126892,1088.0,1472.0,1277.9417,3.6570103,1.6542263
1402233986.0,1402233986.625,1.24317e-10,1402233986.3326416,64.0,384.0,237.93105,4.1233406,1.845055
1402234089.25,1402234089.625,7.45901e-10,1402234089.3238525,16.0,384.0,74.179794,4.1969714,1.8234766
1402234409.875,1402234410.5,1.24317e-10,1402234410.0844727,320.0,640.0,427.0539,5.8904867,0.92207664
1402234720.125,1402234721.125,1.24317e-10,1402234720.625,128.0,640.0,425.58096,2.6811872,2.3836286
1402233879.90625,1402233880.125,1.24317e-10,1402233880.028778,32.0,704.0,237.19594,4.147884,1.6542263
1402234615.875,1402234616.375,1.11885e-09,1402234616.0582275,320.0,640.0,423.52188,1.1044662,1.2309594
1402312827.0,1402312827.5,1.24317e-10,1402312827.1650925,16.0,896.0,276.00262,3.5588355,0.8410687
1402313048.25,1402313049.625,1.24317e-10,1402313048.9371033,32.0,1728.0,811.3359,3.2440362,0.59562236
1402313153.875,1402313155.375,1.24317e-10,1402313154.359436,32.0,192.0,70.49101,4.246059,1.8667651
1402313259.75,1402313261.0,1.24317e-10,1402313260.3394775,832.0,1728.0,1348.8752,4.2706027,1.4664403
1402313461.125,1402313462.125,1.24317e-10,1402313461.5319214,32.0,192.0,70.20624,6.2340984,0.4111379
1402313358.25,1402313358.4375,1.36748e-09,1402313358.2999268,16.0,192.0,67.16172,4.638758,1.780667
1402369590.25,1402369590.875,6.21584e-10,1402369590.7243042,32.0,640.0,226.05228,5.1237884,0.5424523
1402369726.625,1402369727.5,1.24317e-10,1402369726.965393,32.0,928.0,235.841,4.1969714,1.612475
1402370245.5,1402370246.0,2.48634e-10,1402370245.6696777,192.0,320.0,235.52097,2.0371265,1.3609258
1402370354.375,1402370355.25,1.24317e-10,1402370354.735962,16.0,192.0,66.5594,5.2453375,0.7305738
1402369385.078125,1402369385.140625,6.21584e-10,1402369385.0993195,64.0,448.0,242.3439,0.24543692,1.5082557
1402369925.0546875,1402369925.09375,1.24317e-10,1402369925.0636597,32.0,640.0,234.7899,1.709396,0.43723843
1402245950.0,1402245950.5,1.24317e-10,1402245950.208435,32.0,896.0,250.42522,4.3687773,1.1179798
1402246251.625,1402246252.0,1.24317e-10,1402246251.6918945,896.0,1664.0,1285.8806,3.4115732,1.780667
1402246552.875,1402246553.375,1.24317e-10,1402246553.0935059,320.0,640.0,419.2785,4.9823694,2.0469153
1402246752.875,1402246753.0625,1.24317e-10,1402246752.916748,32.0,640.0,208.73361,2.9452434,2.8341978
1402412974.5,1402412975.0,1.24317e-10,1402412974.6617432,32.0,384.0,143.13922,5.4650626,0.6223685
1402413069.3125,1402413069.625,1.36748e-09,1402413069.4620972,32.0,192.0,82.60119,3.3379421,1.1179798
1402413261.375,1402413261.75,6.21584e-10,1402413261.581726,16.0,192.0,66.009575,1.0553788,1.3609258
1402412582.25,1402412582.875,1.24317e-10,1402412582.5089111,56.0,976.0,631.35706,5.5714183,0.9479698
1402412882.375,1402412882.5,1.24317e-10,1402412882.4421997,32.0,672.0,251.60683,0.49087384,1.88862
1402238470.875,1402238471.5,1.24317e-10,1402238471.1259232,320.0,704.0,423.9146,0.07139983,2.8599925
1402238570.625,1402238571.375,1.24317e-10,1402238570.9521637,16.0,896.0,248.03789,5.851217,0.51601636
1402238909.875,1402238910.875,1.24317e-10,1402238910.2543945,32.0,1152.0,590.7275,2.1107576,1.633337
1402239211.75,1402239212.125,1.24317e-10,1402239211.880005,32.0,192.0,70.89043,1.2137972,2.8599925
1402239010.453125,1402239011.25,6.21584e-10,1402239010.8693237,1056.0,2040.0,1721.1154,3.3853369,0.7579643
1402239408.59375,1402239408.65625,1.24317e-10,1402239408.6103516,384.0,1344.0,801.5826,1.7426022,1.5707964
1402239312.921875,1402239312.953125,2.48634e-10,1402239312.9279175,384.0,1152.0,740.7111,3.9515347,1.7382444
1402239507.171875,1402239507.21875,1.24317e-10,1402239507.1883545,640.0,1984.0,1443.4352,0.6108653,2.9114454
1402490443.0,1402490444.125,1.24317e-10,1402490443.4537086,32.0,1184.0,604.047,4.344234,1.5291177
1402490747.5,1402490748.125,1.24317e-10,1402490747.7739868,128.0,384.0,235.80649,0.41724277,1.8667651
1402491246.25,1402491246.75,1.24317e-10,1402491246.4680786,32.0,640.0,239.4358,3.2175992,0.8132037
1402491344.375,1402491345.0,1.24317e-10,1402491344.5960083,32.0,832.0,324.93842,1.4235342,1.1179798
1402491142.4375,1402491142.6875,6.21584e-10,1402491142.5585327,128.0,384.0,232.06654,1.7889625,0.46341488
1402490948.90625,1402490949.1875,1.24317e-10,1402490948.9348145,384.0,1188.0,836.2133,5.2523503,2.1682029
1402408858.5,1402408860.0,1.24317e-10,1402408859.2421265,896.0,2046.0,1702.4484,0.957204,2.143215
1402408951.5,1402408952.625,1.24317e-10,1402408952.0197144,32.0,1920.0,821.35455,1.7180586,1.8020179
1402409062.125,1402409062.5,1.24317e-10,1402409062.262268,32.0,192.0,72.306244,4.810564,1.9328191
1402409168.875,1402409169.25,1.24317e-10,1402409168.998932,32.0,192.0,71.54044,3.4115732,0.8410687
1402409270.5,1402409271.25,1.24317e-10,1402409270.809082,32.0,384.0,158.31522,4.098797,1.5291177
1402409565.25,1402409565.875,1.24317e-10,1402409565.6237793,16.0,192.0,67.914474,2.6366937,2.7824485
1402409761.84375,1402409762.125,1.24317e-10,1402409761.953064,32.0,288.0,73.273964,3.583379,1.7594128
1402409863.875,1402409864.25,1.24317e-10,1402409864.0183105,16.0,192.0,75.51784,2.2825634,2.0943952
1402409956.875,1402409958.0,1.24317e-10,1402409957.420166,24.0,224.0,70.40579,3.4115732,1.2309594
1402327375.625,1402327376.5,1.24317e-10,1402327376.0403595,32.0,192.0,70.63698,0.0,2.2729106
1402327681.75,1402327682.25,1.24317e-10,1402327682.032196,16.0,192.0,82.51209,4.957826,2.2729106
1402327782.625,1402327783.375,1.24317e-10,1402327782.9674072,32.0,1312.0,328.75565,6.239552,0.46341488
1402328060.3125,1402328060.625,1.24317e-10,1402328060.4245605,16.0,192.0,66.77611,4.565127,1.633337
1402282913.875,1402282914.375,1.24317e-10,1402282914.084465,128.0,384.0,235.22935,2.9943304,2.730455
1402283237.25,1402283237.875,1.24317e-10,1402283237.4076233,32.0,192.0,71.298294,5.128188,2.7043543
1402283739.75,1402283740.125,1.24317e-10,1402283739.87854,32.0,192.0,70.70145,2.6270216,0.7579643
1402283345.5,1402283345.6875,1.24317e-10,1402283345.534546,64.0,1088.0,259.9711,0.37203074,2.6519203
1402283548.4375,1402283548.625,1.24317e-10,1402283548.4905396,896.0,1664.0,1297.8984,3.755185,1.6542263
1402283646.5,1402283646.6875,1.24317e-10,1402283646.565979,64.0,1152.0,286.1807,6.1591754,0.48967242
1402283937.234375,1402283937.296875,6.21584e-10,1402283937.2633057,1088.0,1504.0,1298.4824,5.424156,0.9479698
1402366808.625,1402366809.0,1.24317e-10,1402366808.7845497,32.0,640.0,209.38667,2.070595,0.28160024
1402367129.1875,1402367129.875,1.24317e-10,1402367129.4014282,320.0,640.0,424.41788,2.2133949,0.28160024
1402367354.0,1402367354.75,1.24317e-10,1402367354.2988281,32.0,1152.0,591.40137,3.509748,1.0471976
1402367545.5,1402367545.875,1.24317e-10,1402367545.6536255,896.0,1664.0,1271.515,3.534292,1.633337
1402367652.125,1402367653.25,1.24317e-10,1402367652.5893555,128.0,640.0,424.67242,2.6470828,2.4382668
1402367847.0,1402367847.5,1.24317e-10,1402367847.220337,320.0,640.0,426.15323,3.6324666,1.5499616
1402367939.5,1402367940.125,1.24317e-10,1402367939.7838135,16.0,704.0,210.01518,2.1908476,2.6519203
1402366917.75,1402366918.0,1.24317e-10,1402366917.7883148,64.0,448.0,241.52191,1.5053465,0.30739504
1402367222.75,1402367222.9375,7.45901e-10,1402367222.8618164,32.0,640.0,252.55794,2.1353014,1.6542263
1402431988.625,1402431988.875,1.24317e-10,1402431988.702942,32.0,640.0,283.93805,2.405282,0.8686821
1402432091.125,1402432091.75,1.24317e-10,1402432091.2962341,32.0,1472.0,322.70737,5.105088,2.1682029
1402432290.125,1402432290.875,1.24317e-10,1402432290.505371,32.0,960.0,610.1547,4.0497093,1.4873664
1402432493.625,1402432494.0,1.24317e-10,1402432493.7905273,16.0,192.0,77.11779,0.23561946,2.3560877
1402432688.0,1402432688.625,1.24317e-10,1402432688.189209,32.0,192.0,71.133415,1.4235342,1.633337
1402432797.875,1402432798.25,1.24317e-10,1402432797.979126,64.0,384.0,166.37708,0.5399612,1.4664403
1402431698.0625,1402431698.125,1.24317e-10,1402431698.078926,320.0,1408.0,807.94135,2.0616703,1.1638212
1402432594.375,1402432594.421875,1.24317e-10,1402432594.394104,384.0,1152.0,773.6544,0.4417865,1.38218
1402432383.875,1402432384.25,1.24317e-10,1402432383.9838257,64.0,640.0,252.27444,1.5462526,1.5291177
1402218252.625,1402218252.875,1.24317e-10,1402218252.717804,128.0,384.0,236.49129,4.6142144,1.6751524
1402218358.875,1402218359.875,1.24317e-10,1402218359.331482,1088.0,1664.0,1362.0154,5.424156,1.0946773
1402218459.125,1402218459.875,1.24317e-10,1402218459.478241,16.0,384.0,103.87469,4.810564,1.5082557
1402218569.0,1402218570.0,1.24317e-10,1402218569.3666992,32.0,1216.0,608.81165,5.2278066,1.6961243
1402218766.25,1402218767.0,1.24317e-10,1402218766.5965576,128.0,384.0,235.53674,0.8590293,1.5707964
1402218871.875,1402218872.375,1.24317e-10,1402218872.048584,32.0,640.0,218.30139,0.3926991,2.9883497
1402219111.65625,1402219111.78125,6.21584e-10,1402219111.6783447,64.0,640.0,256.09198,5.497787,1.0229695
1402218052.703125,1402218052.7109375,2.2377e-09,1402218052.705639,1152.0,1920.0,1489.2026,0.46633017,1.3609258
