1402317009.625,1402317010.125,1.24317e-10,1402317009.9363403,16.0,384.0,103.17472,0.046199895,2.7043543
1402317309.25,1402317309.875,1.24317e-10,1402317309.5650635,320.0,1408.0,843.9498,5.0924206,2.328389
1402317407.75,1402317408.75,1.24317e-10,1402317408.3902588,16.0,640.0,245.11774,2.7331858,2.4923625
1402316512.9375,1402316513.125,1.24317e-10,1402316513.0005035,896.0,1664.0,1262.0375,5.0069137,2.9371123
1402317117.5625,1402317117.75,1.24317e-10,1402317117.6480713,64.0,448.0,197.24518,4.565127,2.023613
1402441330.125,1402441330.5,1.24317e-10,1402441330.2028503,32.0,192.0,71.45759,1.7426022,0.8956648
1402441430.875,1402441431.25,6.21584e-10,1402441431.0003052,144.0,320.0,234.82979,3.4361172,1.2529727
1402441630.5,1402441630.875,1.24317e-10,1402441630.6585083,32.0,672.0,261.95218,4.884195,1.780667
1402441861.875,1402441862.5,1.24317e-10,1402441862.0426636,16.0,192.0,77.97502,4.51604,1.1638212
1402441957.5,1402441957.875,1.24317e-10,1402441957.6547241,128.0,384.0,232.91068,6.011317,2.4653792
1402442055.875,1402442057.0,1.24317e-10,1402442056.434204,896.0,2044.0,1692.6586,2.5307274,2.9114454
1402442369.375,1402442369.875,1.24317e-10,1402442369.6726074,32.0,192.0,76.466034,3.517218,0.59562236
1402441526.8125,1402441527.0625,1.24317e-10,1402441526.9403992,320.0,1344.0,793.51447,5.778287,2.7824485
1402442160.5625,1402442160.75,1.24317e-10,1402442160.6264038,32.0,384.0,139.07034,3.534292,2.88574
1402302027.625,1402302028.25,1.24317e-10,1402302027.9270782,16.0,384.0,80.50533,0.060415246,0.33324155
1402302128.0,1402302128.5,1.24317e-10,1402302128.324463,64.0,448.0,236.75441,1.7180586,1.3395748
1402302233.375,1402302234.25,1.24317e-10,1402302233.7987366,16.0,640.0,210.56056,2.3561945,2.2729106
1402302363.875,1402302364.625,2.48634e-10,1402302364.174652,32.0,104.0,71.147224,1.8098308,0.59562236
1402302454.5,1402302454.875,1.24317e-10,1402302454.655548,16.0,384.0,103.77943,2.5244942,0.35914433
1402302556.125,1402302556.375,1.24317e-10,1402302556.163147,16.0,384.0,108.6019,2.72435,2.193623
1402302654.625,1402302655.125,1.24317e-10,1402302654.7507935,128.0,384.0,235.35773,5.9777527,0.46341488
1402302867.125,1402302867.5,1.24317e-10,1402302867.2629395,32.0,192.0,70.708954,6.1604667,0.99837774
1402302958.1875,1402302958.75,1.24317e-10,1402302958.3703613,16.0,320.0,76.49049,2.478913,2.000572
1402302759.59375,1402302759.6875,2.48634e-10,1402302759.6121216,32.0,384.0,159.61783,1.1535536,1.2748276
1402372875.625,1402372876.25,1.24317e-10,1402372875.8894653,16.0,640.0,237.17802,0.41724277,2.0469153
1402373006.0,1402373006.5,1.24317e-10,1402373006.0759888,64.0,384.0,236.12141,3.534292,1.633337
1402373107.75,1402373108.75,1.24317e-10,1402373108.3425903,16.0,192.0,65.50186,2.9545932,2.5991404
1402373213.875,1402373214.125,6.21584e-10,1402373213.9648438,16.0,416.0,105.26144,1.2137972,2.8599925
1402373317.5,1402373317.875,1.24317e-10,1402373317.6292725,16.0,384.0,108.027,4.3196898,1.88862
1402373515.25,1402373516.375,1.24317e-10,1402373515.7998047,320.0,640.0,425.65915,1.4971652,1.9106333
1402373613.25,1402373614.125,1.24317e-10,1402373613.6134644,16.0,1728.0,819.4675,0.3926991,1.4664403
1402373816.875,1402373817.375,1.24317e-10,1402373817.1044922,16.0,192.0,76.49635,6.2308254,0.38510814
1402247021.59375,1402247022.0,1.24317e-10,1402247021.7069855,128.0,384.0,233.12907,1.3989905,1.1410209
1402247829.375,1402247829.75,1.24317e-10,1402247829.4765625,64.0,448.0,238.82343,5.1541753,1.88862
1402247922.375,1402247923.0,1.24317e-10,1402247922.5473633,32.0,1408.0,323.6538,1.3499031,1.9106333
1402247419.0,1402247419.625,1.24317e-10,1402247419.348938,32.0,960.0,686.01025,5.105088,1.5916312
1402428776.0,1402428776.625,1.24317e-10,1402428776.2619781,16.0,384.0,79.722946,3.3133986,1.6961243
1402428887.375,1402428887.625,1.24317e-10,1402428887.4424438,64.0,448.0,242.60995,0.22089325,1.4454684
1402429082.625,1402429083.25,1.24317e-10,1402429082.7925415,32.0,192.0,71.02631,1.5953401,1.6542263
1402428570.9375,1402428571.125,1.24317e-10,1402428571.0062351,384.0,1152.0,786.80334,5.105088,2.9883497
1402428981.015625,1402428981.09375,1.24317e-10,1402428981.0419312,896.0,1664.0,1297.1807,2.670354,2.4923625
1402349163.0,1402349163.625,1.24317e-10,1402349163.3154602,64.0,448.0,233.34854,4.51604,1.2087735
1402349269.5,1402349270.25,1.24317e-10,1402349269.8623962,32.0,704.0,275.86108,0.24543692,1.9328191
1402349569.75,1402349570.375,1.24317e-10,1402349569.9956055,32.0,832.0,293.19983,1.9464215,0.59562236
1402349959.25,1402349960.125,1.24317e-10,1402349959.6921387,32.0,1152.0,574.1309,2.3561945,0.38510814
1402349368.484375,1402349369.375,7.45901e-10,1402349368.909729,1040.0,2040.0,1741.8278,2.9273932,2.8599925
1402239858.5625,1402239859.25,1.24317e-10,1402239858.7510986,16.0,192.0,66.68927,1.840777,1.6961243
1402240160.875,1402240161.25,1.24317e-10,1402240160.8987427,32.0,192.0,76.77164,0.6135923,1.5291177
1402240535.46875,1402240536.125,1.24317e-10,1402240535.7004395,64.0,1152.0,629.8543,4.6142144,2.023613
1402240444.03125,1402240444.1875,1.24317e-10,1402240444.0740967,16.0,192.0,86.42726,1.8456857,0.51601636
1402239756.0,1402239756.03125,1.24317e-10,1402239756.0145264,896.0,1664.0,1278.8313,2.9206994,2.193623
1402376485.625,1402376486.25,1.24317e-10,1402376485.8126068,16.0,640.0,218.20363,2.572856,2.3836286
1402376817.375,1402376818.0,1.24317e-10,1402376817.5379028,128.0,640.0,427.45267,4.565127,1.6751524
1402377093.0,1402377093.25,1.24317e-10,1402377093.0895386,32.0,192.0,70.121475,2.4543693,2.023613
1402377197.125,1402377197.5,1.24317e-10,1402377197.281311,64.0,384.0,160.63399,3.85336,1.2309594
1402377520.5,1402377520.75,1.24317e-10,1402377520.5395508,32.0,192.0,78.12825,4.884195,2.300524
1402376724.96875,1402376725.125,2.3620201e-09,1402376724.9998474,32.0,192.0,103.326775,3.9924407,0.30739504
1402376907.890625,1402376907.90625,2.48634e-10,1402376907.8944092,1088.0,2016.0,1555.7987,0.54977876,0.25585246
1402485671.5,1402485672.0,1.24317e-10,1402485671.5812302,128.0,384.0,237.4132,6.2308254,2.7564845
1402485773.5,1402485774.25,1.24317e-10,1402485773.7620697,48.0,1600.0,890.3556,2.552544,2.8341978
1402485975.5,1402485975.875,1.24317e-10,1402485975.6261292,32.0,736.0,258.24136,1.8162333,1.5499616
1402486501.25,1402486501.875,1.24317e-10,1402486501.5651855,64.0,448.0,229.26485,1.1535536,2.245928
1402486704.125,1402486704.875,1.24317e-10,1402486704.4326172,64.0,448.0,164.542,3.4852045,1.2087735
1402486391.375,1402486391.5625,1.24317e-10,1402486391.4780273,64.0,640.0,259.9471,3.0188744,2.0943952
1402479663.75,1402479664.5,1.24317e-10,1402479664.0521317,32.0,1472.0,344.10443,5.926186,0.28160024
1402479867.125,1402479867.875,1.24317e-10,1402479867.388977,1152.0,1664.0,1371.3777,4.783789,2.8599925
1402479962.8125,1402479963.25,1.24317e-10,1402479962.9690857,896.0,1664.0,1288.6329,2.2514749,2.7564845
1402480267.375,1402480268.125,1.24317e-10,1402480267.6936035,32.0,384.0,148.87209,4.246059,1.6961243
1402480475.0625,1402480475.375,1.24317e-10,1402480475.2092285,128.0,576.0,235.69643,3.288855,1.8020179
1402479761.0,1402479761.125,1.24317e-10,1402479761.0456696,1088.0,1472.0,1290.3059,6.1113796,0.8410687
1402480370.8125,1402480371.75,1.24317e-10,1402480371.2114258,1056.0,2032.0,1680.8354,0.17180584,2.0469153
1402480165.40625,1402480165.46875,1.24317e-10,1402480165.4196777,64.0,384.0,239.59856,1.0799224,1.38218
1402370537.25,1402370538.0,1.24317e-10,1402370537.6546936,352.0,496.0,424.633,1.3253595,2.0705013
1402370736.0,1402370736.75,1.24317e-10,1402370736.243744,16.0,384.0,157.07161,1.3253595,2.0705013
1402370829.75,1402370830.375,1.24317e-10,1402370830.0374756,16.0,896.0,248.07478,1.4726217,1.4244412
1402370932.125,1402370932.5,1.24317e-10,1402370932.1880493,16.0,192.0,83.227646,5.778287,2.7824485
1402371337.9375,1402371338.5,1.24317e-10,1402371338.1047363,32.0,384.0,157.413,2.8961558,2.023613
1402315685.5,1402315686.25,1.24317e-10,1402315685.7450562,16.0,384.0,99.811584,4.8596516,1.5499616
1402315895.75,1402315896.625,1.24317e-10,1402315896.0858765,16.0,192.0,61.156357,1.4235342,1.633337
1402316108.25,1402316109.125,1.24317e-10,1402316108.5592651,32.0,96.0,69.896416,1.8653207,1.2087735
1402316202.5625,1402316202.75,1.24317e-10,1402316202.6202393,128.0,384.0,235.65643,2.405282,2.0705013
1402316302.0625,1402316302.25,1.24317e-10,1402316302.125122,128.0,384.0,229.80623,3.0188744,1.9551933
1402315387.4335938,1402315387.59375,1.24317e-10,1402315387.5230408,64.0,640.0,236.52536,1.4235342,1.1638212
1402206253.125,1402206253.75,1.24317e-10,1402206253.341156,48.0,88.0,69.87214,5.7268615,0.6223685
1402206346.125,1402206347.0,1.24317e-10,1402206346.4721375,32.0,96.0,69.55468,5.031457,2.245928
1402206449.5,1402206449.75,6.21584e-10,1402206449.5665894,32.0,704.0,273.8421,2.2825634,1.0471976
1402206652.875,1402206653.5,1.24317e-10,1402206653.0426025,16.0,384.0,82.86495,4.565127,2.023613
1402207045.625,1402207045.875,1.24317e-10,1402207045.6986084,32.0,640.0,280.88647,1.4726217,1.4244412
1402206036.859375,1402206036.90625,1.24317e-10,1402206036.873928,1056.0,1664.0,1294.9004,4.7614765,1.5499616
1402206546.484375,1402206546.515625,1.11885e-09,1402206546.4907837,832.0,1984.0,1553.9884,2.3561945,2.1682029
1402365638.5,1402365638.875,1.24317e-10,1402365638.6390572,128.0,384.0,236.21965,3.3870296,1.6751524
1402365854.5,1402365855.25,6.21584e-10,1402365854.7412415,48.0,80.0,69.53351,4.9332824,2.0943952
1402366139.1875,1402366139.625,1.24317e-10,1402366139.4364014,64.0,448.0,235.75838,0.41724277,1.6961243
1402366458.3125,1402366459.5,1.24317e-10,1402366458.8674316,24.0,192.0,70.6345,0.883573,1.2965378
1402366566.375,1402366566.75,1.24317e-10,1402366566.5426025,192.0,320.0,235.38115,1.4529866,2.6255763
1402366771.375,1402366772.25,1.24317e-10,1402366771.6947021,128.0,576.0,236.08038,4.6633015,2.0705013
1402366245.25,1402366245.4375,1.24317e-10,1402366245.2992554,32.0,640.0,257.85477,3.4606607,1.6961243
1402365744.5625,1402365745.0,1.24317e-10,1402365744.733307,352.0,1232.0,860.66113,4.9332824,1.780667
1402256555.75,1402256556.375,1.24317e-10,1402256555.97612,128.0,640.0,424.4876,1.4235342,1.38218
1402256752.0,1402256753.0,1.24317e-10,1402256752.3437805,16.0,896.0,248.42696,2.7734373,2.0469153
1402256955.125,1402256955.875,1.24317e-10,1402256955.4369507,48.0,88.0,69.82881,3.023783,2.6255763
1402257047.0,1402257047.375,1.24317e-10,1402257047.1881714,32.0,384.0,105.71275,5.2523503,2.730455
1402257343.375,1402257344.5,1.24317e-10,1402257343.8449097,32.0,1408.0,343.86673,5.407164,2.4653792
1402257444.125,1402257445.0,1.24317e-10,1402257444.468628,16.0,384.0,77.26081,4.5896707,1.2748276
1402256419.84375,1402256419.9375,1.36748e-09,1402256419.879963,32.0,640.0,202.33475,0.049087387,1.3395748
1402500135.375,1402500136.125,1.24317e-10,1402500135.6058655,16.0,1728.0,826.62103,2.9545932,2.5991404
1402500322.8125,1402500323.125,1.24317e-10,1402500322.920166,64.0,896.0,260.74356,0.07139983,0.28160024
1402500422.25,1402500422.5,1.24317e-10,1402500422.3432007,64.0,384.0,239.50009,1.5462526,0.99837774
1402500623.75,1402500624.375,1.24317e-10,1402500623.9203491,32.0,192.0,70.73063,2.012583,1.8020179
1402500935.625,1402500936.25,1.24317e-10,1402500935.8998413,16.0,864.0,151.9906,4.344234,1.4454684
1402500003.9375,1402500004.03125,1.24317e-10,1402500003.984046,32.0,640.0,281.09314,0.03926991,2.6255763
1402304485.125,1402304485.75,1.24317e-10,1402304485.3732986,16.0,384.0,70.39621,2.9452434,2.2729106
1402304784.25,1402304784.875,1.24317e-10,1402304784.6240234,16.0,896.0,251.1846,1.4235342,2.023613
1402304983.375,1402304983.75,1.24317e-10,1402304983.4724731,32.0,192.0,79.38451,0.2699806,1.4033483
1402305294.875,1402305295.5,1.24317e-10,1402305295.0384521,16.0,384.0,138.57321,1.12901,1.4664403
1402305396.75,1402305397.25,1.24317e-10,1402305396.929016,32.0,192.0,79.44849,3.034493,0.56898564
1402318823.625,1402318824.125,1.24317e-10,1402318823.8591995,16.0,192.0,74.12067,5.2523503,1.4244412
1402319534.09375,1402319535.375,1.24317e-10,1402319534.6298828,640.0,1728.0,1344.0499,4.884195,1.5707964
1402319631.6875,1402319632.5,1.24317e-10,1402319632.0062256,32.0,1152.0,584.44977,0.5890486,2.0705013
1402319919.625,1402319920.0,2.48634e-10,1402319919.7963867,32.0,1376.0,347.3597,2.3561945,2.1682029
1402319018.6875,1402319018.75,1.24317e-10,1402319018.699585,320.0,1216.0,804.543,5.6941366,1.0710913
1402319823.4375,1402319823.46875,6.21584e-10,1402319823.4416504,1088.0,1472.0,1284.9362,3.2129927,2.8599925
1402282200.625,1402282201.125,1.24317e-10,1402282200.7851562,128.0,384.0,232.86513,3.752458,2.9114454
1402282503.5,1402282503.875,1.24317e-10,1402282503.678833,32.0,384.0,106.92486,5.497787,0.6492301
1402281790.296875,1402281790.34375,1.24317e-10,1402281790.311142,640.0,2016.0,1498.5374,2.8797934,2.9114454
1402405257.8125,1402405258.125,1.24317e-10,1402405257.9095764,64.0,384.0,162.57051,2.9452434,2.1186233
1402405358.0,1402405358.75,1.24317e-10,1402405358.1877747,32.0,960.0,320.06406,1.6493362,0.25585246
1402405879.875,1402405880.75,2.11339e-09,1402405880.1281128,16.0,96.0,68.73816,4.9823694,1.4873664
1402406070.625,1402406071.0,1.24317e-10,1402406070.734558,64.0,448.0,234.61987,1.521709,1.3395748
1402406263.0,1402406263.375,1.6161199e-09,1402406263.0828857,32.0,96.0,69.82324,1.0799224,1.2529727
1402406168.8125,1402406169.21875,1.24317e-10,1402406168.9648438,320.0,1344.0,836.1007,0.638136,2.1186233
1402449728.5625,1402449729.0,6.21584e-10,1402449728.72464,32.0,192.0,81.10785,3.3379421,1.7594128
1402450021.125,1402450021.875,1.24317e-10,1402450021.4180603,32.0,384.0,160.84052,4.884195,1.612475
1402450127.125,1402450127.875,1.24317e-10,1402450127.4263306,32.0,704.0,306.45282,0.93266034,1.2965378
1402450226.25,1402450227.625,1.24317e-10,1402450226.7375488,32.0,1728.0,842.89325,4.0478215,0.33324155
1402450332.25,1402450333.25,1.24317e-10,1402450332.6522217,32.0,96.0,69.90972,5.301438,1.2965378
1402450531.875,1402450532.625,1.24317e-10,1402450532.3046875,16.0,896.0,245.9602,0.8099419,1.612475
1402449620.25,1402449620.4375,1.24317e-10,1402449620.312849,320.0,1216.0,808.9834,0.73631084,2.023613
1402449923.1875,1402449923.375,1.24317e-10,1402449923.2269897,64.0,448.0,230.8507,1.7180586,0.4111379
1402290019.125,1402290020.0,1.24317e-10,1402290019.4881115,16.0,192.0,66.84605,3.8779035,1.5082557
1402290418.375,1402290419.25,1.24317e-10,1402290418.7675476,32.0,1184.0,596.602,4.4669523,1.2087735
1402290613.0625,1402290614.0,1.24317e-10,1402290613.381836,32.0,1600.0,824.92377,2.4927855,2.5459704
1402290805.625,1402290806.375,1.24317e-10,1402290805.9962158,16.0,384.0,148.52756,4.6878457,1.7382444
1402290906.125,1402290906.5,1.24317e-10,1402290906.3043823,32.0,896.0,217.84702,1.914408,1.2529727
1402290998.125,1402290999.125,1.24317e-10,1402290998.4035645,32.0,104.0,69.891815,5.860279,0.33324155
1402208515.875,1402208516.25,1.24317e-10,1402208516.0347824,128.0,384.0,233.91614,4.8363996,2.6519203
1402209022.625,1402209023.75,1.24317e-10,1402209023.1549683,896.0,1664.0,1338.6647,5.198588,2.5991404
1402209121.75,1402209122.5,1.24317e-10,1402209122.0532837,128.0,640.0,424.80212,1.7998708,2.5192242
1402209226.75,1402209227.25,1.24317e-10,1402209227.031067,16.0,384.0,79.640915,5.9811096,2.808351
1402208723.0,1402208723.1875,1.24317e-10,1402208723.0584412,384.0,1216.0,798.4653,1.1535536,1.4033483
1402208815.1875,1402208815.4375,2.48634e-10,1402208815.2268677,16.0,384.0,136.39111,6.086836,1.1179798
1402209321.8125,1402209321.9375,2.3620201e-09,1402209321.8323975,16.0,192.0,69.757065,5.599129,2.328389
1402208918.1523438,1402208918.234375,6.21584e-10,1402208918.2072144,64.0,640.0,279.1901,5.497787,2.4923625
1402348348.75,1402348349.25,1.24317e-10,1402348348.9638672,16.0,384.0,79.66365,5.1186295,0.7579643
1402348453.875,1402348454.25,1.24317e-10,1402348453.971344,16.0,192.0,75.582634,4.0497093,1.8234766
1402348671.1875,1402348671.375,7.45901e-10,1402348671.2666016,16.0,448.0,68.22172,5.424156,1.0471976
1402348249.5,1402348250.625,1.24317e-10,1402348249.8607635,64.0,640.0,425.3323,6.039441,0.7579643
1402276017.75,1402276018.125,1.24317e-10,1402276017.834137,128.0,384.0,231.88554,5.105088,2.9883497
1402276119.25,1402276120.5,1.24317e-10,1402276119.913391,896.0,2044.0,1668.0922,2.664744,2.4110188
1402276326.75,1402276327.25,1.24317e-10,1402276326.970459,32.0,192.0,73.613144,5.2883477,0.38510814
1402276639.125,1402276639.75,1.24317e-10,1402276639.2764893,32.0,704.0,232.66562,5.9311104,0.7579643
1402276219.625,1402276219.6875,6.21584e-10,1402276219.6364136,896.0,2040.0,1606.1998,5.3750687,1.2309594
1402212112.1875,1402212113.375,1.24317e-10,1402212112.711769,960.0,1664.0,1341.0765,2.8143435,2.8341978
1402212315.625,1402212316.0,1.24317e-10,1402212315.7867126,64.0,448.0,234.10338,2.25802,1.7594128
1402212518.75,1402212519.25,1.24317e-10,1402212518.9606323,32.0,704.0,248.3735,0.3436117,1.4664403
1402212627.0,1402212627.625,1.24317e-10,1402212627.3170166,16.0,384.0,81.73658,0.6135923,1.4873664
1402212826.4375,1402212826.875,1.24317e-10,1402212826.576538,16.0,384.0,80.9576,3.0188744,2.245928
1402213041.75,1402213042.5,1.24317e-10,1402213041.864502,32.0,720.0,338.88034,4.1233406,1.845055
1402213150.6875,1402213151.0,1.24317e-10,1402213150.8250732,32.0,384.0,142.69135,4.957826,2.730455
1402212212.375,1402212212.5,1.24317e-10,1402212212.4178925,32.0,384.0,114.29465,3.3098924,0.35914433
1402212731.125,1402212731.3125,1.24317e-10,1402212731.184204,32.0,192.0,85.79284,3.095393,0.43723843
1402459269.875,1402459270.25,1.24317e-10,1402459269.98349,128.0,384.0,235.19157,2.4347343,2.88574
1402459573.125,1402459573.75,1.24317e-10,1402459573.4260864,32.0,896.0,246.99193,4.712389,1.38218
1402459769.125,1402459769.375,1.24317e-10,1402459769.201294,128.0,384.0,236.49756,1.6493362,0.25585246
1402460151.875,1402460152.75,1.24317e-10,1402460152.22052,128.0,640.0,422.086,0.957204,1.7382444
1402459467.625,1402459468.875,1.24317e-10,1402459468.080597,1088.0,1696.0,1350.6339,4.2951465,1.7382444
1402270117.0,1402270117.375,1.24317e-10,1402270117.1469088,128.0,384.0,231.6314,3.607923,1.780667
1402270209.25,1402270210.25,1.24317e-10,1402270209.722084,32.0,192.0,70.41847,4.540583,0.8410687
1402270401.0,1402270402.0,1.24317e-10,1402270401.4154053,896.0,1728.0,1342.22,1.7180586,1.1179798
1402270502.0,1402270502.625,1.24317e-10,1402270502.351715,32.0,800.0,278.6092,3.288855,1.7594128
1402270593.875,1402270594.25,1.24317e-10,1402270594.0577393,16.0,192.0,66.6681,2.014717,0.59562236
1402249255.375,1402249255.625,1.24317e-10,1402249255.4682465,128.0,384.0,240.40984,6.030736,2.4110188
1402249552.125,1402249552.625,1.24317e-10,1402249552.342743,32.0,384.0,152.37471,5.2278066,1.9551933
1402249657.25,1402249658.0,1.24317e-10,1402249657.511322,32.0,1504.0,881.5473,2.969787,2.0943952
1402249872.625,1402249873.125,1.24317e-10,1402249872.7103882,24.0,192.0,70.63275,1.0062915,1.5291177
1402249979.125,1402249979.875,1.24317e-10,1402249979.4398804,16.0,1440.0,271.0502,0.957204,1.9551933
1402250314.25,1402250314.5,1.24317e-10,1402250314.3172607,16.0,192.0,65.90056,1.749296,0.56898564
1402249765.953125,1402249766.0,1.24317e-10,1402249765.9734497,384.0,1408.0,797.30493,3.7243075,0.8132037
1402249364.3867188,1402249364.40625,6.21584e-10,1402249364.3926392,576.0,1152.0,804.1587,0.24543692,1.4244412
1402250112.2402344,1402250113.25,1.24317e-10,1402250112.7664185,1088.0,2032.0,1688.2609,1.7180586,1.38218
1402460464.6875,1402460465.25,1.24317e-10,1402460464.8470078,896.0,1664.0,1286.187,4.4914956,0.99837774
1402460757.125,1402460757.75,1.24317e-10,1402460757.4441223,16.0,192.0,60.321163,0.12271846,1.4033483
1402460859.0,1402460859.375,1.24317e-10,1402460859.1392517,32.0,1152.0,344.94977,1.4305468,2.4110188
1402461264.125,1402461264.7578125,1.24317e-10,1402461264.383606,58.0,1632.0,871.90607,2.405282,1.9328191
1402461359.875,1402461360.25,7.45901e-10,1402461360.0422363,16.0,96.0,25.811403,0.6108653,2.4382668
1402461557.75,1402461558.375,1.24317e-10,1402461558.088379,1312.0,2032.0,1788.8552,0.883573,1.38218
1402461460.4375,1402461460.625,6.21584e-10,1402461460.5046387,32.0,384.0,146.16151,3.1041927,2.5991404
1402505254.75,1402505255.5,1.24317e-10,1402505255.0733032,16.0,896.0,259.60632,1.3744467,1.38218
1402505758.5,1402505759.75,1.24317e-10,1402505759.1149292,832.0,1728.0,1354.6012,0.025335426,2.328389
1402505041.53125,1402505041.875,1.24317e-10,1402505041.674286,32.0,640.0,208.965,3.828816,2.9371123
1402505454.9375,1402505455.25,7.45901e-10,1402505455.0075684,32.0,384.0,146.2641,4.1969714,1.8667651
1402504932.9765625,1402504933.1875,1.24317e-10,1402504933.0602264,896.0,1728.0,1276.6741,1.6444275,1.612475
1402471275.625,1402471276.375,1.24317e-10,1402471275.9965668,32.0,1408.0,343.41956,2.552544,0.10210642
1402471373.375,1402471373.625,1.24317e-10,1402471373.454422,16.0,640.0,219.15788,2.9206994,2.0943952
1402471508.75,1402471509.125,1.24317e-10,1402471508.8728027,16.0,192.0,81.47724,2.72435,2.0469153
1402471607.5,1402471608.0,1.24317e-10,1402471607.6696472,64.0,384.0,153.69969,3.2397676,1.7594128
1402471816.25,1402471817.25,1.24317e-10,1402471816.678711,1088.0,1664.0,1330.8328,6.0650196,0.46341488
1402472357.21875,1402472357.375,6.21584e-10,1402472357.2438965,16.0,192.0,77.418274,5.325981,2.300524
1402472119.6171875,1402472119.6875,6.21584e-10,1402472119.6308594,32.0,640.0,228.5213,2.25802,2.1186233
1402471707.171875,1402471707.203125,1.98907e-09,1402471707.1781616,576.0,1152.0,851.1615,1.9389517,1.8234766
1402293760.625,1402293761.125,1.24317e-10,1402293760.8021088,64.0,448.0,241.29556,3.5573916,0.43723843
1402293866.5,1402293866.875,1.24317e-10,1402293866.6193237,32.0,192.0,77.482185,1.7180586,1.5916312
1402294162.75,1402294163.125,1.24317e-10,1402294162.8425903,16.0,640.0,186.08968,2.9943304,2.1186233
1402294400.25,1402294400.5,1.24317e-10,1402294400.3051758,128.0,384.0,235.4596,0.28935722,2.6519203
1402294706.875,1402294707.625,1.24317e-10,1402294707.1567383,32.0,896.0,239.05998,5.497787,2.808351
1402293958.421875,1402293958.765625,2.48634e-10,1402293958.5631714,128.0,1216.0,751.5575,5.620506,1.0946773
1402294599.625,1402294599.71875,1.24317e-10,1402294599.6652222,320.0,1216.0,758.0339,6.0650196,2.6781778
1402294490.75,1402294492.0,1.24317e-10,1402294491.095398,16.0,192.0,70.25537,5.0560007,1.7171515
1402299709.75,1402299710.25,1.24317e-10,1402299709.8801727,24.0,896.0,333.51932,2.1353014,2.143215
1402299804.125,1402299804.5,1.24317e-10,1402299804.2528076,48.0,384.0,234.18544,0.2945243,1.7171515
1402299999.25,1402299999.875,1.24317e-10,1402299999.50943,32.0,1216.0,334.1098,2.1145337,2.808351
1402300325.875,1402300326.5,1.24317e-10,1402300326.0616455,32.0,1408.0,305.7168,4.565127,2.023613
1402300095.5,1402300095.625,1.24317e-10,1402300095.5371094,128.0,384.0,231.74449,1.9242256,2.6255763
1402300523.96875,1402300524.125,1.24317e-10,1402300524.0045166,64.0,640.0,270.85205,4.3687773,1.88862
1402300196.53125,1402300196.59375,1.24317e-10,1402300196.5424194,32.0,448.0,178.21725,4.098797,1.6542263
1402299902.125,1402299902.875,1.24317e-10,1402299902.4731445,32.0,992.0,607.256,1.5953401,1.5707964
1402447386.125,1402447386.875,1.24317e-10,1402447386.4598846,16.0,384.0,104.21377,6.0132046,0.99837774
1402447811.125,1402447811.75,1.24317e-10,1402447811.4387207,192.0,704.0,235.37772,6.1359234,0.9733899
1402448206.0,1402448206.625,1.24317e-10,1402448206.2142334,128.0,384.0,235.37201,5.522331,0.99837774
1402447493.125,1402447493.3125,2.3620201e-09,1402447493.1791077,32.0,192.0,78.731,3.9515347,1.8234766
1402483303.375,1402483304.125,1.24317e-10,1402483303.7370453,128.0,672.0,424.0266,1.767146,2.2729106
1402483410.671875,1402483411.0,1.24317e-10,1402483410.7702332,64.0,640.0,232.74872,5.8413987,0.8686821
1402483519.625,1402483520.375,1.24317e-10,1402483519.8903809,16.0,896.0,255.32437,2.3561945,2.962746
1402483625.125,1402483625.75,1.24317e-10,1402483625.4224243,32.0,1216.0,328.17508,6.2177353,0.30739504
1402484283.875,1402484284.5,1.24317e-10,1402484284.2008057,128.0,384.0,235.46848,1.6689711,0.8686821
1402484384.25,1402484384.875,2.85929e-09,1402484384.6514893,16.0,96.0,26.667494,1.521709,2.023613
1402483943.40625,1402483943.625,1.24317e-10,1402483943.473999,896.0,1664.0,1286.3092,6.1113796,0.9479698
1402484047.96875,1402484048.0625,3.7295e-10,1402484047.9978638,32.0,704.0,253.95007,3.3853369,0.7579643
1402368160.5,1402368161.0,1.24317e-10,1402368160.815384,64.0,896.0,262.1378,2.9452434,2.219516
1402368457.5,1402368458.0,1.24317e-10,1402368457.8208923,32.0,192.0,70.721245,1.0553788,1.2748276
1402368669.1875,1402368669.625,2.48634e-10,1402368669.3363647,16.0,192.0,59.87644,4.000622,1.780667
1402368859.0,1402368859.875,1.24317e-10,1402368859.413147,128.0,640.0,422.2028,2.9059732,2.3560877
1402368951.25,1402368951.625,1.24317e-10,1402368951.3469849,64.0,384.0,161.02618,5.129632,0.8410687
1402369049.375,1402369049.75,1.24317e-10,1402369049.5197754,16.0,192.0,69.965034,0.9817477,1.9328191
1402369159.625,1402369160.625,1.24317e-10,1402369160.128418,32.0,1152.0,592.6184,3.8942661,0.6223685
1402368560.609375,1402368560.875,1.24317e-10,1402368560.661255,320.0,1216.0,771.77356,5.3750687,1.4454684
1402438850.8125,1402438851.375,2.48634e-10,1402438850.9942627,320.0,960.0,669.19,0.37203074,2.6519203
1402438941.75,1402438942.25,1.24317e-10,1402438942.0001678,96.0,384.0,231.61096,0.17180584,2.0943952
1402439431.875,1402439432.5,2.48634e-10,1402439432.0870972,16.0,192.0,65.10906,4.3687773,1.88862
